Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2002.0,22.4,2002,,42.4,8.0,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2003.0,21.9,2003,,41.9,7.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2004.0,21.5,2004,,41.3,7.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2005.0,21.2,2005,,40.8,7.3,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2006.0,20.9,2006,,40.4,7.0,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2007.0,20.6,2007,,40.2,6.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2008.0,20.3,2008,,39.9,6.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2009.0,20.1,2009,,39.6,6.8,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2010.0,19.8,2010,,39.4,6.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2011.0,19.7,2011,,38.7,6.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2012.0,19.5,2012,,38.6,6.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2013.0,19.4,2013,,38.6,6.4,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2014.0,19.3,2014,,39.0,6.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2015.0,19.2,2015,,39.1,6.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2016.0,19.2,2016,,39.6,6.0,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2017.0,19.3,2017,,40.1,5.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2018.0,19.3,2018,,40.9,5.8,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",152.0,Chile,2019.0,19.4,2019,,41.6,5.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2000.0,8.7,2000,,14.1,5.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2001.0,8.5,2001,,13.3,5.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2002.0,8.3,2002,,12.8,5.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2003.0,8.1,2003,,12.6,5.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2004.0,8.0,2004,,12.3,5.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2005.0,7.8,2005,,12.2,5.4,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2006.0,7.8,2006,,12.1,5.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2007.0,7.7,2007,,12.1,5.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2008.0,7.6,2008,,12.0,5.0,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2009.0,7.6,2009,,11.9,4.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2010.0,7.5,2010,,12.1,4.8,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2011.0,7.5,2011,,12.4,4.8,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2012.0,7.5,2012,,12.9,4.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2013.0,7.6,2013,,13.4,4.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2014.0,7.6,2014,,14.2,4.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2015.0,7.7,2015,,15.0,4.4,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2016.0,7.8,2016,,15.6,4.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2017.0,7.9,2017,,17.1,4.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2018.0,8.1,2018,,18.7,4.0,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",152.0,Chile,2019.0,8.4,2019,,20.6,3.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",152.0,Chile,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2010.0,,2010,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2010.0,,2010,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2010.0,,2010,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",152.0,Chile,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
