Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2011.0,0.17089,2011,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2011.0,0.3933,2011,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2011.0,0.24743,2011,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2012.0,0.388,2012,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2012.0,0.24379,2012,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2012.0,0.3273,2012,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2012.0,0.1627,2012,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2013.0,0.24206,2013,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2013.0,0.32742,2013,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2013.0,0.15924,2013,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2013.0,0.3858,2013,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2014.0,0.14862,2014,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2014.0,0.384,2014,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2014.0,0.33459,2014,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2014.0,0.24016,2014,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2015.0,0.23811,2015,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2015.0,0.34171,2015,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2015.0,0.13776,2015,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2015.0,0.3823,2015,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2016.0,0.23656,2016,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2016.0,0.33937,2016,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2016.0,0.13708,2016,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2016.0,0.3807,2016,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2017.0,0.3795,2017,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2017.0,0.23425,2017,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2017.0,0.34407,2017,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2017.0,0.12806,2017,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2018.0,0.12987,2018,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2018.0,0.2325,2018,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2018.0,0.33874,2018,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2018.0,0.3784,2018,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2019.0,0.3388,2019,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2019.0,0.23071,2019,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2019.0,0.12637,2019,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2019.0,0.3774,2019,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2020.0,0.23129,2020,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2020.0,0.33799,2020,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2020.0,0.1284,2020,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2020.0,0.3767,2020,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2021.0,0.12516,2021,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2021.0,0.3863,2021,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2021.0,0.23615,2021,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",76.0,Brazil,2021.0,0.35133,2021,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2000.0,21.30839,2000,,24.85727,18.04894,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2001.0,12.9119,2001,,14.79717,11.22886,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2002.0,11.11452,2002,,12.49336,9.92121,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2003.0,12.56013,2003,,13.83657,11.45881,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2004.0,13.78023,2004,,14.96249,12.83933,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2005.0,17.35966,2005,,18.69872,16.45494,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2006.0,15.24064,2006,,16.26717,14.63037,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2007.0,13.80172,2007,,14.92694,12.35108,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2008.0,8.58278,2008,,9.17447,8.24138,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2009.0,8.32825,2009,,8.89173,8.00237,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2010.0,9.78491,2010,,10.58599,8.75557,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2011.0,7.05972,2011,,7.533,6.78167,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2012.0,6.35773,2012,,6.79712,6.10561,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2013.0,4.82738,2013,,5.21967,4.31804,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2014.0,3.54941,2014,,3.78273,3.40874,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2015.0,3.95141,2015,,4.27338,3.53077,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2016.0,3.14394,2016,,3.35868,3.02051,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2017.0,5.21926,2017,,5.64836,4.67158,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2018.0,5.12877,2018,,5.55047,4.58983,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2019.0,4.15543,2019,,4.4965,3.71656,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2020.0,3.86131,2020,,4.17654,3.45785,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.3,SH_STA_MALR,"Malaria incidence per 1,000 population at risk (per 1,000 population)",76.0,Brazil,2021.0,3.7238,2021,,4.02779,3.33121,,WMR,,,,,,,,CA,,G,,,,PER_1000_POP
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2010.0,27000000,2010,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2011.0,13137591,2011,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2012.0,13260415,2012,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2013.0,12001914,2013,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2014.0,11528143,2014,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2015.0,11067291,2015,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2016.0,10461013,2016,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2017.0,9411158,2017,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2018.0,9489512,2018,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2019.0,9560959,2019,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2020.0,9629923,2020,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.5,SH_TRP_INTVN,Number of people requiring interventions against neglected tropical diseases (number),76.0,Brazil,2021.0,9710068,2021,,,,,WHO Global Health Observatory,,Aggregation across diseases,,,,,,CA,,G,,,,NUMBER
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2000.0,51,2000,,60.0,43.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2001.0,48,2001,,56.0,41.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2002.0,52,2002,,62.0,44.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2003.0,53,2003,,63.0,44.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2004.0,54,2004,,64.0,45.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2005.0,50,2005,,58.0,42.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2006.0,46,2006,,54.0,39.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2007.0,46,2007,,53.0,39.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2008.0,46,2008,,54.0,39.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2009.0,45,2009,,52.0,39.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2010.0,44,2010,,51.0,38.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2011.0,44,2011,,51.0,38.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2012.0,44,2012,,51.0,38.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2013.0,44,2013,,51.0,38.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2014.0,43,2014,,49.0,37.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2015.0,43,2015,,49.0,37.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",76.0,Brazil,2016.0,43,2016,,49.0,37.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
