Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Deviation Level],[Freq],[Level/Status],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),76.0,Brazil,2021.0,8.91225,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAC,Lakes and rivers seasonal water area change (%),76.0,Brazil,2022.0,9.86055,2022,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2000.0,20849.72015,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2001.0,21001.28675,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2002.0,21084.62487,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2003.0,21531.00567,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2004.0,21955.19856,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2005.0,22688.94133,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2006.0,23437.59354,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2007.0,24342.09,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2008.0,24800.31984,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2009.0,25152.36469,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2010.0,25334.52596,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2011.0,25437.3537,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2012.0,25676.64425,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2013.0,25676.56335,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2014.0,25700.74202,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2015.0,25298.41373,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2016.0,24606.37213,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2017.0,24049.80064,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2018.0,23574.33285,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2019.0,23296.15332,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2020.0,23354.49861,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2021.0,23761.34263,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAN,Reservoir minimum water area (square kilometres),76.0,Brazil,2022.0,23886.62064,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2000.0,0.00249,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2001.0,0.00251,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2002.0,0.00252,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2003.0,0.00258,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2004.0,0.00263,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2005.0,0.00271,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2006.0,0.0028,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2007.0,0.00291,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2008.0,0.00297,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2009.0,0.00301,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2010.0,0.00303,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2011.0,0.00304,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2012.0,0.00307,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2013.0,0.00307,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2014.0,0.00307,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2015.0,0.00303,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2016.0,0.00294,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2017.0,0.00288,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2018.0,0.00282,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2019.0,0.00279,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2020.0,0.00279,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2021.0,0.00284,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MNWAP,Reservoir minimum water area (% of total land area),76.0,Brazil,2022.0,0.00286,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2000.0,24624.07057,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2001.0,25156.88264,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2002.0,25649.34164,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2003.0,26188.09565,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2004.0,26812.4696,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2005.0,27457.25586,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2006.0,28108.79421,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2007.0,28875.81977,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2008.0,29295.38034,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2009.0,29744.1168,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2010.0,29965.35086,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2011.0,30092.56246,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2012.0,30240.85328,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2013.0,30308.08957,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2014.0,30173.09152,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2015.0,29873.28374,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2016.0,29315.77718,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2017.0,28748.35409,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2018.0,28241.82775,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2019.0,28088.18285,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2020.0,28093.95928,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2021.0,28689.34142,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),76.0,Brazil,2022.0,28940.95814,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2000.0,0.00295,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2001.0,0.00301,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2002.0,0.00307,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2003.0,0.00313,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2004.0,0.00321,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2005.0,0.00329,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2006.0,0.00336,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2007.0,0.00345,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2008.0,0.00351,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2009.0,0.00356,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2010.0,0.00359,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2011.0,0.0036,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2012.0,0.00362,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2013.0,0.00363,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2014.0,0.00361,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2015.0,0.00357,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2016.0,0.00351,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2017.0,0.00344,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2018.0,0.00338,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2019.0,0.00336,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2020.0,0.00336,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2021.0,0.00343,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),76.0,Brazil,2022.0,0.00346,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_WTLN,Wetlands area (square kilometres),76.0,Brazil,2017.0,213880.2472,2016-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_WTLP,Wetlands area (% of total land area),76.0,Brazil,2017.0,2.52,2016-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2017.0,19.38002,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2017.0,15.08953,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2017.0,16.14177,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2017.0,49.38868,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2018.0,14.84461,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2018.0,13.43376,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2018.0,12.35966,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2018.0,59.36197,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2019.0,9.61709,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2019.0,69.8109,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2019.0,9.46741,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2019.0,11.10461,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2020.0,16.58493,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2020.0,12.88929,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2020.0,55.91665,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2020.0,14.60913,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2021.0,16.4998,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2021.0,11.59935,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2021.0,60.05911,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),76.0,Brazil,2021.0,11.84173,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
