Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2014.0,27,2014.0,,31.0,23.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2015.0,30,2015.0,,35.0,25.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2016.0,34,2016.0,,41.0,28.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2017.0,45,2017.0,,57.0,35.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2018.0,48,2018.0,,61.0,36.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2019.0,45,2019.0,,57.0,35.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2020.0,44,2020.0,,57.0,33.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Regional dynamic model used to account for the disruptions due to the COVID-19 pandemic. Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.2,SH_TBS_INCD,"Tuberculosis incidence (per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2021.0,47,2021.0,,61.0,35.0,,WHO Global Tuberculosis Report 2022 (https://www.who.int/teams/global-tuberculosis-programme/data),,"Regional dynamic model used to account for the disruptions due to the COVID-19 pandemic. Data extracted as of 16 February 2023, based on data originally compiled for the 2022 WHO Global TB Report",,,,,,G,,G,,,,PER_100000_POP
3.0,3.3,3.3.4,SH_HAP_HBSAG,Prevalence of hepatitis B surface antigen (HBsAg) (%),862.0,Venezuela (Bolivarian Republic of),2015.0,0.62,2015.0,,0.91,0.41,,"Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).",,,<5Y,,,,,E,,G,,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2000.0,14.8,2000.0,,17.0,12.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2000.0,20.2,2000.0,,22.6,17.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2000.0,17.4,2000.0,,19.8,15.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2005.0,16.5,2005.0,,18.7,14.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2005.0,13.6,2005.0,,15.7,11.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2005.0,19.4,2005.0,,21.8,17.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2010.0,16.2,2010.0,,18.5,14.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2010.0,13,2010.0,,15.2,11.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2010.0,19.5,2010.0,,22.0,17.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2015.0,13.2,2015.0,,16.7,10.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2015.0,16.1,2015.0,,20.1,12.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2015.0,19.2,2015.0,,23.6,15.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2019.0,14.8,2019.0,,20.5,10.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,BOTHSEX,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2019.0,12.9,2019.0,,18.0,8.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,FEMALE,,,PERCENT
3.0,3.4,3.4.1,SH_DTH_NCOM,"Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease (probability)",862.0,Venezuela (Bolivarian Republic of),2019.0,16.9,2019.0,,23.3,11.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,30-70,,,,,CA,,G,MALE,,,PERCENT
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2000.0,9.4,2000.0,,20.1,7.9,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2000.0,5.4,2000.0,,11.0,4.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2000.0,1.5,2000.0,,1.8,1.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2005.0,4.3,2005.0,,9.9,3.6,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2005.0,7.3,2005.0,,18.1,6.1,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2005.0,1.4,2005.0,,1.7,1.2,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2010.0,5.8,2010.0,,7.0,4.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2010.0,1.0,2010.0,,1.3,0.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2010.0,3.4,2010.0,,4.2,2.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2015.0,0.8,2015.0,,1.1,0.5,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2015.0,3.8,2015.0,,5.0,2.8,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2015.0,2.3,2015.0,,3.0,1.7,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2019.0,2.1,2019.0,,3.0,1.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2019.0,0.7,2019.0,,1.0,0.4,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDE,"Suicide mortality rate, by sex (deaths per 100,000 population)",862.0,Venezuela (Bolivarian Republic of),2019.0,3.5,2019.0,,5.0,2.3,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,PER_100000_POP
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,1137,2000.0,,2444.0,961.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,1317,2000.0,,2661.0,1109.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,180,2000.0,,218.0,148.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2005.0,1149,2005.0,,2619.0,955.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2005.0,185,2005.0,,223.0,152.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2005.0,964,2005.0,,2396.0,803.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2010.0,972,2010.0,,1181.0,785.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2010.0,148,2010.0,,182.0,120.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2010.0,824,2010.0,,999.0,665.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2015.0,678,2015.0,,901.0,496.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2015.0,117,2015.0,,159.0,83.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2015.0,561,2015.0,,742.0,414.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2019.0,585,2019.0,,844.0,385.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2019.0,100,2019.0,,147.0,65.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.2,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",862.0,Venezuela (Bolivarian Republic of),2019.0,485,2019.0,,697.0,320.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,30860,2000.0,,35195.0,26270.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,BOTHSEX,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,13907,2000.0,,16099.0,11533.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,FEMALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,2097,2000.0,,2455.0,1761.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,RES,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,16953,2000.0,,19096.0,14738.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,CAR,CA,,G,MALE,,,NUMBER
3.0,3.4,3.4.1,SH_DTH_NCD,"Number of deaths attributed to non-communicable diseases, by type of disease and sex (number)",862.0,Venezuela (Bolivarian Republic of),2000.0,2770,2000.0,,3429.0,2190.0,,"Global Health Estimates 2019: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2019. Geneva, World Health Organization, 2020",,,,,,,DIA,CA,,G,MALE,,,NUMBER
