Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2021.0,0.87151,2021.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2021.0,6.89958,2021.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2021.0,1.0567,2021.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2021.0,4.80178,2021.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2021.0,0.0,2021.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,3.49467,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,0.29983,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,1.00473,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,11.6701,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,1.20642,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,0.70144,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,7.95608,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,0.16938,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,8.42078,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,0.70123,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,0.48459,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,5.94417,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,0.50618,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,1.29938,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,5.75303,2010.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,0.45644,2010.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,2.6558,2010.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,0.0,2010.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,11.19711,2010.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,0.70421,2010.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2010.0,0.40852,2010.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,0.44385,2011.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,0.0,2011.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,2.70269,2011.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,11.19991,2011.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,0.70414,2011.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,0.39633,2011.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,5.7279,2011.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,11.20027,2012.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,0.39713,2012.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,2.69626,2012.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,0.0,2012.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,5.44969,2012.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,0.34829,2012.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,0.70413,2012.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2013.0,0.0,2013.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2013.0,0.41721,2013.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2013.0,11.19238,2013.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2013.0,0.70413,2013.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2013.0,0.36516,2013.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2013.0,5.46017,2013.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DPRF,"Average tariff applied by developed countries, preferential status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2013.0,2.69332,2013.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
