Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2011.0,0.78307,2011.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2011.0,8.36406,2011.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2012.0,8.54984,2012.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2012.0,1.42914,2012.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2014.0,0.58373,2014.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2014.0,7.77064,2014.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2015.0,7.68408,2015.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2015.0,2.00966,2015.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2016.0,0.83568,2016.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2016.0,7.9594,2016.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2017.0,7.31946,2017.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2017.0,0.50245,2017.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2018.0,7.48572,2018.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2018.0,0.75423,2018.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2019.0,8.53684,2019.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),68.0,Bolivia (Plurinational State of),2019.0,1.42263,2019.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_CHLD,"[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2016.0,65.0,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_CHLD,"[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,66.2,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_CHLD,"[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2021.0,64.1,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2016.0,2.8,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2016.0,3.2,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2016.0,3.0,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,0.0,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,Obs_Value = 0.0;  No unemployment protection programme anchored in national legislation,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,0.0,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,Obs_Value = 0.0;  No unemployment protection programme anchored in national legislation,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,0.0,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,Obs_Value = 0.0;  No unemployment protection programme anchored in national legislation,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2022.0,0.0,2022.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,Obs_Value = 0.0;  No unemployment protection programme anchored in national legislation,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2022.0,0.0,2022.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,Obs_Value = 0.0;  No unemployment protection programme anchored in national legislation,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2022.0,0.0,2022.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,Obs_Value = 0.0;  No unemployment protection programme anchored in national legislation,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_VULN,"[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2016.0,34.4,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_VULN,"[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,37.2,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_VULN,"[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2021.0,36.0,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",68.0,Bolivia (Plurinational State of),2019.0,16.0,2019.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,24.6,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2017.0,40.8,2017.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,46.6,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2021.0,60.2,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2021.0,39.3,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2021.0,40.7,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2016.0,2.1,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2018.0,10.5,2018.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",68.0,Bolivia (Plurinational State of),2020.0,10.3,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2015.0,0.74572,2015.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2015.0,0.58803,2015.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2016.0,4.85728,2016.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2016.0,21.55134,2016.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2017.0,18.07316,2017.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2017.0,2.98671,2017.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2018.0,18.80999,2018.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2018.0,2.93172,2018.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2019.0,0.77082,2019.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),68.0,Bolivia (Plurinational State of),2019.0,0.53493,2019.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
