Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2010.0,4915,2010,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2010.0,10946,2010,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2010.0,6031,2010,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2011.0,5716,2011,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2011.0,10354,2011,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2011.0,4638,2011,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2012.0,4375,2012,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2012.0,9777,2012,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2012.0,5402,2012,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2013.0,5116,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2013.0,9241,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2013.0,4125,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2014.0,3901,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2014.0,8748,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2014.0,4847,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2015.0,4610,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2015.0,8303,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2015.0,3693,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2016.0,3518,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2016.0,7919,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2016.0,4401,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2017.0,4213,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2017.0,7580,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2017.0,3367,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2018.0,7262,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2018.0,4044,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2018.0,3218,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2019.0,3885,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2019.0,6968,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2019.0,3083,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2020.0,2972,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2020.0,3749,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2020.0,6721,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2021.0,6484,2021,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2021.0,3617,2021,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORTN,Under-five deaths (number),68.0,Bolivia (Plurinational State of),2021.0,2867,2021,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.08482,2000,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.12017,2000,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.05181,2000,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.4492,2000,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.3182,2000,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.1947,2000,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.1801,2000,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.5787,2000,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.18997,2000,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.32484,2000,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.07849,2000,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.25779,2000,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2000.0,0.2097,2000,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.21959,2001,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.27355,2001,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.16499,2001,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.07024,2001,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.09879,2001,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.3755,2001,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.4793,2001,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.04359,2001,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.2705,2001,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.1634,2001,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.1492,2001,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.1781,2001,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2001.0,0.07585,2001,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.1552,2002,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.1424,2002,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.1683,2002,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.07395,2002,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.21003,2002,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.26242,2002,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.15702,2002,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.4582,2002,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.3578,2002,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.256,2002,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.06655,2002,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.09431,2002,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2002.0,0.04231,2002,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.14708,2003,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.06221,2003,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.19896,2003,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.08834,2003,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.03791,2003,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.3376,2003,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.4355,2003,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.1454,2003,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.1349,2003,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.1563,2003,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.07123,2003,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.25021,2003,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2003.0,0.2383,2003,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2004.0,0.1437,2004,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",68.0,Bolivia (Plurinational State of),2004.0,0.1347,2004,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
