Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,1994.0,2.3937,1994.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,1995.0,2.8634,1995.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,1996.0,2.86144,1996.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,1997.0,2.83694,1997.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,1998.0,3.01929,1998.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,1999.0,1.36812,1999.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2000.0,3.22009,2000.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2001.0,4.65709,2001.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2002.0,6.77565,2002.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2003.0,6.88477,2003.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2004.0,6.92978,2004.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2005.0,5.55417,2005.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2006.0,6.65069,2006.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2007.0,4.44468,2007.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2008.0,4.33472,2008.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2009.0,5.47529,2009.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2010.0,9.2187,2010.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2011.0,9.53136,2011.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2012.0,13.26416,2012.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2013.0,8.64676,2013.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2014.0,10.9586,2014.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2015.0,16.52694,2015.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2016.0,11.49028,2016.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2017.0,17.85748,2017.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2018.0,18.78787,2018.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2019.0,15.02139,2019.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FM_LBL_BMNY_IR_ZS,Broad money to total reserves ratio,218.0,Ecuador,2020.0,6.80228,2020.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),218.0,Ecuador,2019.0,-5.01841,2019.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_BAL_CASH_GD_ZS,Cash surplus/deficit as a proportion of GDP (%),218.0,Ecuador,2020.0,-7.53497,2020.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1976.0,-0.10559,1976.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1977.0,-3.11436,1977.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1978.0,-5.89893,1978.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1979.0,-4.44651,1979.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1980.0,-3.58801,1980.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1981.0,-4.57572,1981.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1982.0,-5.9308,1982.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1983.0,-0.67046,1983.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1984.0,-1.61419,1984.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1985.0,0.44317,1985.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1986.0,-3.80041,1986.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1987.0,-8.51175,1987.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1988.0,-5.20997,1988.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1989.0,-5.14728,1989.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1990.0,-2.36232,1990.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1991.0,-4.16752,1991.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1992.0,-0.67425,1992.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1993.0,-4.4823,1993.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1994.0,-3.95585,1994.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1995.0,-4.09289,1995.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1996.0,-0.21739,1996.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1997.0,-1.62197,1997.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1998.0,-7.49949,1998.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,1999.0,4.67349,1999.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2000.0,6.07071,2000.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2001.0,-2.25261,2001.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2002.0,-4.26995,2002.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2003.0,-1.19267,2003.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2004.0,-1.3102,2004.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2005.0,1.14179,2005.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2006.0,3.71763,2006.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2007.0,3.69843,2007.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2008.0,2.86485,2008.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2009.0,0.50072,2009.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2010.0,-2.27486,2010.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2011.0,-0.50473,2011.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2012.0,-0.16655,2012.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2013.0,-0.98067,2013.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2014.0,-0.65739,2014.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2015.0,-2.23696,2015.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2016.0,1.09578,2016.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2017.0,-0.17628,2017.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2018.0,-1.21752,2018.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2019.0,-0.05491,2019.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2020.0,2.70883,2020.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,BN_CAB_XOKA_GD_ZS,Current account balance as a proportion of GDP (%),218.0,Ecuador,2021.0,2.78026,2021.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,PA_NUS_ATLS,DEC alternative conversion factor (in local currency unit per United States dollar),218.0,Ecuador,1960.0,0.83293,1960.0,,,,,"International Monetary Fund, International Financial Statistics, supplemented by World Bank staff estimates.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,PA_NUS_ATLS,DEC alternative conversion factor (in local currency unit per United States dollar),218.0,Ecuador,1961.0,0.91623,1961.0,,,,,"International Monetary Fund, International Financial Statistics, supplemented by World Bank staff estimates.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,PA_NUS_ATLS,DEC alternative conversion factor (in local currency unit per United States dollar),218.0,Ecuador,1962.0,0.99952,1962.0,,,,,"International Monetary Fund, International Financial Statistics, supplemented by World Bank staff estimates.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,PA_NUS_ATLS,DEC alternative conversion factor (in local currency unit per United States dollar),218.0,Ecuador,1963.0,0.99952,1963.0,,,,,"International Monetary Fund, International Financial Statistics, supplemented by World Bank staff estimates.",,,,,,,G,,G,,,,,Ratio
