Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.2,1.2.2,SD_MDP_MUHC,Proportion of population living in multidimensional poverty (%),218.0,Ecuador,2021.0,39.0,2021.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_MUHC,Proportion of population living in multidimensional poverty (%),218.0,Ecuador,2021.0,71.0,2021.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_MUHC,Proportion of population living in multidimensional poverty (%),218.0,Ecuador,2022.0,38.0,2022.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_MUHC,Proportion of population living in multidimensional poverty (%),218.0,Ecuador,2022.0,23.0,2022.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_MUHC,Proportion of population living in multidimensional poverty (%),218.0,Ecuador,2022.0,70.0,2022.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2010.0,52.0,2010.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2010.0,56.0,2010.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2010.0,46.0,2010.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2011.0,51.0,2011.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2011.0,54.0,2011.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2011.0,44.0,2011.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2012.0,50.0,2012.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2012.0,44.0,2012.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2012.0,54.0,2012.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2013.0,49.0,2013.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2013.0,44.0,2013.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2013.0,53.0,2013.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2014.0,52.0,2014.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2014.0,44.0,2014.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2014.0,49.0,2014.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2015.0,43.0,2015.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2015.0,53.0,2015.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2015.0,49.0,2015.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2016.0,43.0,2016.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,RURAL,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2016.0,48.0,2016.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,URBAN,C,A,,G,BOTHSEX,PERCENT
1.0,1.2,1.2.2,SD_MDP_ANDI,Average proportion of deprivations for people multidimensionally poor (%),218.0,Ecuador,2016.0,48.0,2016.0,,,,,"National Institute of Statistics and Census (INEC), Ministry of Social Development Coordination and National Secretary of Planning and Development",,"Data source: National Employment, underemployment and unemployment survey (ENEMDU) ; Topics included: Education, Health, Dwelling characteristics, Employment, Social security; Overall number of indicators: 12; Official publication: Indice de pobreza multidimensional ",ALLAGE,,ALLAREA,C,A,,G,BOTHSEX,PERCENT
