Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2014.0,37.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,21.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,18.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,35.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,,2015,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,14.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,31.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,,2015,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,,2015,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2015.0,13.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,26.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,50.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,28.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,26.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,54.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,,2016,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,,2016,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,24.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2016.0,,2016,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,10.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,11.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,,2017,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,68.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,58.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,10.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,11.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,57.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,47.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2017.0,53.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,_U,,,,,,,,,C,,,,,G,,_U,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,33.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,32.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,,2018,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,88.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,_U,,,,,,,,,C,,,,,G,,_U,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,34.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,5.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,62.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,150.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,,2018,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2018.0,30.0,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,58.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,_U,,,,,,,,,C,,,,,G,,_U,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,46.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,88.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,42.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,,2019,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,95.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,7.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,46.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,,2019,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2019.0,49.0,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2020.0,,2020,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2020.0,32.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,_U,,,,,,,,,C,,,,,G,,_U,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2020.0,26.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",218.0,Ecuador,2020.0,22.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
