Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.5,1.5.2,VC_DSR_CILN,Direct economic loss resulting from damaged or destroyed critical infrastructure attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2012.0,126931.42,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_CILN,Direct economic loss resulting from damaged or destroyed critical infrastructure attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2013.0,227109.3,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_CILN,Direct economic loss resulting from damaged or destroyed critical infrastructure attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2014.0,547182.94,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_CILN,Direct economic loss resulting from damaged or destroyed critical infrastructure attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2005.0,0.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2006.0,0.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2007.0,0.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2008.0,0.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2009.0,0.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2010.0,0.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2011.0,0.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2012.0,0.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),862.0,Venezuela (Bolivarian Republic of),2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD_M
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2005.0,0.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2006.0,0.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2007.0,0.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2008.0,0.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2009.0,0.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2010.0,0.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2011.0,0.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2012.0,0.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.5,1.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),862.0,Venezuela (Bolivarian Republic of),2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,CU_USD
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",862.0,Venezuela (Bolivarian Republic of),2015.0,15.67999,2015.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,16.1862,2016.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.2,SD_XPD_ESED,"Proportion of total government spending on essential services, education (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,23.87313,2017.0,,,,,UNESCO Institute for Statistics; Data extracted on 01 April 2022.,,,,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2000.0,0.00389,2000.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2001.0,0.00098,2001.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2002.0,0.00119,2002.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2003.0,0.00227,2003.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2004.0,0.001,2004.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2005.0,0.00304,2005.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2006.0,0.00251,2006.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2007.0,0.00121,2007.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2008.0,0.00146,2008.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2009.0,0.00109,2009.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2010.0,0.00053,2010.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2011.0,0.00062,2011.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2012.0,0.00068,2012.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2013.0,0.0006,2013.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
1.0,1.a,1.a.1,DC_ODA_POVLG,"Official development assistance grants for poverty reduction, by recipient countries (percentage of GNI)",862.0,Venezuela (Bolivarian Republic of),2014.0,0.00018,2014.0,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS database, 2023, Constant 2021 USD million, As percentage of GNI",,,,C,,,G,,PERCENT
,,,,,,,,,,,,,,,,,,,,,,,,,
