Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2011.0,138.0,2011,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2011.0,87.0,2011,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2011.0,51.0,2011,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2011.0,,2011,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2011.0,87.0,2011,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2011.0,61.0,2011,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2011.0,10.0,2011,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,67.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,71.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,,2012,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,15.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,17.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,11.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,13.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,84.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2012.0,56.0,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,36.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,19.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,47.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,5.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,66.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,14.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,50.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,11.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2013.0,16.0,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,94.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,108.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,8.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,50.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,50.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,6.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,44.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,14.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2014.0,58.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,101.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,14.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,17.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,26.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,132.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,87.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,110.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,,2015,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2015.0,23.0,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,14.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,105.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,49.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,13.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,63.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,42.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,27.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,29.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2016.0,78.0,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2017.0,,2017,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",600.0,Paraguay,2017.0,20.0,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
