Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,54.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,45.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,96.0,2004,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,95.0,2004,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,78.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,66.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,82.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,74.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,78.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,45.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,65.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,42.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,62.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,71.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,81.0,2004,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,66.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,94.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,97.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,96.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,90.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,98.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,38.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,66.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,77.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,83.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,83.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,82.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,84.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,95.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,92.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,95.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,75.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,58.0,2004,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,93.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,97.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,83.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,88.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,97.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,99.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,91.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,78.0,2004,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,96.0,2004,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,96.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2004.0,94.0,2004,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,79.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,75.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,83.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,72.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,83.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,95.0,2005,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,95.0,2005,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,49.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,49.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,96.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,97.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,97.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,94.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,97.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,96.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,99.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,75.0,2005,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,100.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,54.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,75.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,62.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,56.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,71.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,53.0,2005,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,61.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,88.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,79.0,2005,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",32.0,Argentina,2005.0,63.0,2005,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
