Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,16.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,40.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,17.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,30.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,35.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,16.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,40.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,22.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,29.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,30.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,40.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,58.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,49.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,14.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,79.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,16.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,8.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,0.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,This data point is NIL for the submitting nation.,,UPPSEC,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,97.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,96.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,23.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,32.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,64.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,73.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,48.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,19.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,52.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,56.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,49.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,75.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,85.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,83.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,66.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,66.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,84.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,76.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,98.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,82.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,65.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,99.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,99.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,100.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,99.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,99.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,96.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,84.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,74.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,97.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,95.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,90.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,60.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2009.0,76.0,2009,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,76.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,56.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,93.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,92.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,96.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,71.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,99.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,100.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,100.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,99.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,99.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,64.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,63.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,94.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,65.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,64.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,85.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,79.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,61.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,57.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,34.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,59.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,70.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,72.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2010.0,95.0,2010,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
