Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2008.0,26.7,2008,,45.1,11.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2009.0,26.3,2009,,45.1,11.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2010.0,25.9,2010,,44.5,11.0,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2011.0,25.9,2011,,44.8,10.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2012.0,25.9,2012,,44.6,11.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2013.0,25.8,2013,,44.6,10.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2014.0,25.6,2014,,44.8,10.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2015.0,25.6,2015,,45.0,10.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2016.0,25.6,2016,,45.5,10.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2017.0,25.7,2017,,45.8,10.0,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2018.0,25.6,2018,,46.2,9.6,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_PREG,"Proportion of women aged 15-49 years with anaemia, pregnant (%)",600.0,Paraguay,2019.0,25.4,2019,,46.4,9.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2000.0,23.9,2000,,44.7,10.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2001.0,23.8,2001,,43.9,11.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2002.0,23.7,2002,,43.7,11.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2003.0,23.6,2003,,43.0,11.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2004.0,23.7,2004,,42.9,11.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2005.0,23.6,2005,,42.8,11.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2006.0,23.6,2006,,42.5,11.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2007.0,23.5,2007,,42.5,11.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2008.0,23.0,2008,,42.2,11.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2009.0,22.5,2009,,41.4,10.8,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2010.0,22.0,2010,,40.6,10.4,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2011.0,22.0,2011,,40.9,10.3,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2012.0,22.0,2012,,41.3,10.3,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2013.0,22.1,2013,,41.4,10.3,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2014.0,22.1,2014,,41.1,10.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2015.0,22.3,2015,,41.1,10.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2016.0,22.5,2016,,42.1,10.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2017.0,22.9,2017,,43.1,9.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2018.0,22.9,2018,,43.7,9.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",600.0,Paraguay,2019.0,22.9,2019,,44.2,9.3,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,M,,G,,FEMALE,,PERCENT
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2015.0,2,2015,,,,2017.0,Instituto Nacional de EstadÃƒÅ’stica (INE),,,,,,C,A,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2016.0,2.1,2016,,,,2017.0,Instituto Nacional de EstadÃƒÅ’stica (INE),,,,,,C,A,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2017.0,,2017,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2017.0,2.5,2017,,,,2017.0,Instituto Nacional de EstadÃƒÅ’stica (INE),,,,,,C,A,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2017.0,,2017,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2018.0,3.2,2018,,,,2017.0,Instituto Nacional de EstadÃƒÅ’stica (INE),,,,,,C,A,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2018.0,,2018,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2018.0,,2018,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2019.0,2.5,2019,,,,2017.0,Instituto Nacional de EstadÃƒÅ’stica (INE),,,,,,C,A,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2019.0,,2019,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2019.0,,2019,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2020.0,1.9,2020,,,,2017.0,Instituto Nacional de EstadÃƒÅ’stica (INE),,,,,,C,A,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2020.0,,2020,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",600.0,Paraguay,2020.0,,2020,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",600.0,Paraguay,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
