Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2009.0,0.0379,2009,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2009.0,0.00977,2009,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2009.0,0.2641,2009,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2009.0,0.3413,2009,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2009.0,0.1843,2009,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2009.0,0.2888,2009,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2009.0,0.14339,2009,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.01183,2010,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.03657,2010,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.00961,2010,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.2618,2010,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.3382,2010,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.1826,2010,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.2893,2010,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.3377,2010,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.2397,2010,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.14157,2010,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.18867,2010,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.09569,2010,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2010.0,0.02158,2010,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.02091,2011,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.03528,2011,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.3339,2011,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.1803,2011,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.2886,2011,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.2585,2011,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.3391,2011,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.2369,2011,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.00945,2011,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.13944,2011,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.18594,2011,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.09414,2011,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2011.0,0.01053,2011,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.0929,2012,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.03403,2012,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.00929,2012,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.2553,2012,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.02027,2012,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.288,2012,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.3403,2012,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.2342,2012,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.01032,2012,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.178,2012,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.3297,2012,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.13767,2012,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2012.0,0.1836,2012,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.2316,2013,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.3414,2013,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.09178,2013,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.0104,2013,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.01964,2013,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.03283,2013,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.00914,2013,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.2521,2013,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.3255,2013,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.1758,2013,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.2873,2013,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.13601,2013,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2013.0,0.1814,2013,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.13404,2014,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.17884,2014,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.09037,2014,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.00899,2014,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.2487,2014,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.3211,2014,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.03166,2014,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.1734,2014,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.2863,2014,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.3421,2014,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.229,2014,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.00953,2014,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2014.0,0.01894,2014,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.3427,2015,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.2264,2015,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.00914,2015,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.2453,2015,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.00885,2015,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.13219,2015,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.17642,2015,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.08907,2015,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.3166,2015,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.171,2015,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.2854,2015,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.01836,2015,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2015.0,0.03053,2015,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.2415,2016,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.3116,2016,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.1683,2016,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.3428,2016,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.2235,2016,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.00848,2016,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.284,2016,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.13007,2016,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",32.0,Argentina,2016.0,0.17367,2016,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
