Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,9.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,_O,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,,2020,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,_O,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,406.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,933.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,24.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,865.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,68.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,9.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,_O,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,44.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETV,"Detected victims of human trafficking, by age and sex (number)",32.0,Argentina,2020.0,494.0,2020,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2005.0,0.03,2005,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2006.0,0.09,2006,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2007.0,0.12,2007,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2008.0,0.18,2008,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2009.0,0.41,2009,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2010.0,0.16,2010,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2011.0,0.18,2011,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2012.0,0.21,2012,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2013.0,0.5,2013,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2014.0,0.16,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2014.0,,2014,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2014.0,0.49,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2014.0,0.11,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2014.0,0.92,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2015.0,0.44,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2015.0,0.24,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2015.0,,2015,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2015.0,0.68,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2015.0,0.16,2015,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2016.0,0.46,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2016.0,0.6,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2016.0,0.17,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2016.0,0.14,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2016.0,0.58,2016,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2017.0,1.76,2017,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2018.0,2.19,2018,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,2.35,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,,2019,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,_O,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,0.43,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,4.02,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,0.41,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,,2019,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,_O,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,,2019,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,_U,,,,,,,,,C,,,,,G,,_U,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,0.45,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,2.09,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
16.0,16.2,16.2.2,VC_HTF_DETVFLR,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (per 100,000 population)",32.0,Argentina,2019.0,2.75,2019,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,BOTHSEX,,PER_100000_POP
