Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2006.0,24.4576,2006.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2006.0,31.87976,2006.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2009.0,36.86726,2009.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2009.0,41.25616,2009.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2011.0,23.64044,2011.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2011.0,15.62684,2011.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2013.0,40.72819,2013.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2013.0,44.39475,2013.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2015.0,41.8645,2015.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2015.0,44.9127,2015.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2017.0,40.63829,2017.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_SOCINS,[World Bank] Proportion of population covered by social insurance programs (%),152.0,Chile,2017.0,45.67106,2017.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_CHLD,"[ILO] Proportion of children/households receiving child/family cash benefit, by sex (%)",152.0,Chile,2020.0,68.5,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2004.0,5.7,2004.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2005.0,9.7,2005.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2007.0,19.6,2007.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2009.0,20.7,2009.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2010.0,21.1,2010.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2011.0,23.7,2011.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2013.0,22.0,2013.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2013.0,33.5,2013.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2013.0,21.7,2013.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2014.0,34.9,2014.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2014.0,22.9,2014.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2014.0,21.5,2014.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2016.0,45.6,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2016.0,51.9,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2016.0,37.9,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2020.0,20.1,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2020.0,27.0,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2020.0,32.8,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_UEMP,"[ILO] Proportion of unemployed persons receiving unemployment cash benefit, by sex (%)",152.0,Chile,2021.0,24.3,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_VULN,"[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)",152.0,Chile,2016.0,18.8,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_VULN,"[ILO] Proportion of vulnerable population receiving social assistance cash benefit, by sex (%)",152.0,Chile,2020.0,38.1,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",152.0,Chile,2020.0,68.7,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",152.0,Chile,2020.0,70.8,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",152.0,Chile,2020.0,65.9,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",152.0,Chile,2021.0,80.2,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",152.0,Chile,2021.0,81.3,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_WKINJRY,"[ILO] Proportion of employed population covered in the event of work injury, by sex (%)",152.0,Chile,2021.0,78.6,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",152.0,Chile,2017.0,69.2,2017.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",152.0,Chile,2020.0,70.2,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_BENFTS,"[ILO] Proportion of population covered by at least one social protection benefit, by sex (%)",152.0,Chile,2021.0,83.0,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",152.0,Chile,2016.0,100.0,2016.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",152.0,Chile,2020.0,99.4,2020.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",152.0,Chile,2021.0,78.9,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,FEMALE,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",152.0,Chile,2021.0,100.0,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,MALE,PERCENT
1.0,1.3,1.3.1,SI_COV_DISAB,"[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)",152.0,Chile,2021.0,92.8,2021.0,,,,,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI) 2021-2023.,,,,,,E,A,,G,BOTHSEX,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),152.0,Chile,2006.0,23.40301,2006.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),152.0,Chile,2006.0,11.91531,2006.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),152.0,Chile,2009.0,12.30475,2009.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),152.0,Chile,2009.0,21.74592,2009.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),152.0,Chile,2011.0,0.59718,2011.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,_T,G,,PERCENT
1.0,1.3,1.3.1,SI_COV_LMKT,[World Bank] Proportion of population covered by labour market programs (%),152.0,Chile,2011.0,0.44437,2011.0,,,,,"ASPIRE: The Atlas of Social Protection - Indicators of Resilience and Equity, The World Bank. Data are based on national representative household surveys. (datatopics.worldbank.org/aspire/)",,,,,,CA,,Q1,G,,PERCENT
