Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cities],[Custom Breakdown],[Freq],[Hazard type],[Level_of_government],[Location],[Nature],[Reporting Type],[Sex],[Type of facilities],[Units]
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2001.0,84.0,2001,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_RIS_DOSQUEBRADAS,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2001.0,81.0,2001,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_RIS_PEREIRA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2001.0,74.0,2001,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_CAQ_CARTAGENA_DEL_CHAIRA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2015.0,80.6,2015,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_MEDELLIN,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_MARINILLA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_MACEO,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_LIBORINA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SANTA_FE_DE_ANTIOQUIA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SANTA_BARBARA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_REMEDIOS,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_RETIRO,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_RIONEGRO,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SANTO_DOMINGO,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SANTA_ROSA_DE_OSOS,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SAN_VICENTE_FERRER,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SAN_ROQUE,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SAN_RAFAEL,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SAN_PEDRO_DE_URABA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_S_PEDRO_DE_LOS_MILAGROS,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SAN_LUIS,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",170.0,Colombia,2018.0,100.0,2018,,,,,"National Administrative Department of Statistics (DANE), Colombia",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CO_ANT_SAN_JUAN_DE_URABA,,,,,,C,G,,,PERCENT
