Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.2115,2002,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.4354,2002,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.2486,2002,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.6196,2002,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.13751,2002,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.02529,2002,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.03315,2002,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.01857,2002,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.3937,2002,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2002.0,0.23478,2002,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.01666,2003,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.3626,2003,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.0309,2003,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.12442,2003,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.1899,2003,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.4023,2003,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.5452,2003,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.5775,2003,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.2241,2003,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.06612,2003,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.02322,2003,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.21691,2003,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2003.0,0.31319,2003,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.06161,2004,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.1815,2004,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.4013,2004,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.584,2004,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.2149,2004,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.5498,2004,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.3606,2004,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.01604,2004,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.2146,2004,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.31482,2004,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.11832,2004,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.023,2004,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2004.0,0.03117,2004,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.3968,2005,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.21019,2005,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.31292,2005,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.1115,2005,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.02246,2005,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.03106,2005,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.01544,2005,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.5484,2005,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.0552,2005,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.5842,2005,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.2052,2005,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.1727,2005,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2005.0,0.3556,2005,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.5489,2006,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.1617,2006,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.3918,2006,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.3505,2006,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.3148,2006,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.20827,2006,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.05703,2006,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.586,2006,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.1928,2006,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.10596,2006,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.02208,2006,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.01432,2006,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2006.0,0.03124,2006,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.01404,2007,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.3576,2007,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.10163,2007,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.0224,2007,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.1867,2007,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.05273,2007,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.5689,2007,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.1562,2007,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.4004,2007,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.6084,2007,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.03228,2007,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.21127,2007,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2007.0,0.32544,2007,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.3205,2008,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.01176,2008,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.1892,2008,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.29663,2008,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.08605,2008,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.04552,2008,,,,,UNAIDS,,,<15Y,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.1319,2008,,,,,UNAIDS,,,15-49,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.3591,2008,,,,,UNAIDS,,,15-24,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.5546,2008,,,,,UNAIDS,,,15-24,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.1581,2008,,,,,UNAIDS,,,15-24,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.01994,2008,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.02963,2008,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2008.0,0.5179,2008,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.01155,2009,,,,,UNAIDS,,,50+,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.3401,2009,,,,,UNAIDS,,,15-49,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.5602,2009,,,,,UNAIDS,,,15-49,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.19939,2009,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.31986,2009,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.08375,2009,,,,,UNAIDS,,,ALLAGE,,,,,E,A,G,FEMALE,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.02102,2009,,,,,UNAIDS,,,50+,,,,,E,A,G,BOTHSEX,,,PER_1000_UNINFECTED_POP
3.0,3.3,3.3.1,SH_HIV_INCD,"Number of new HIV infections per 1,000 uninfected population, by sex and age (per 1,000 uninfected population)",170.0,Colombia,2009.0,0.03225,2009,,,,,UNAIDS,,,50+,,,,,E,A,G,MALE,,,PER_1000_UNINFECTED_POP
