Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2011.0,22.5,2011,,33.2,11.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2012.0,22.0,2012,,32.9,10.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2013.0,21.5,2013,,32.8,10.4,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2014.0,21.2,2014,,33.2,9.9,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2015.0,21.0,2015,,33.6,9.4,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2016.0,20.9,2016,,34.5,9.1,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2017.0,20.9,2017,,35.9,8.7,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2018.0,20.9,2018,,37.0,8.5,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.2,2.2.3,SH_STA_ANEM_NPRG,"Proportion of women aged 15-49 years with anaemia, non-pregnant (%)",170.0,Colombia,2019.0,21.1,2019,,39.0,8.2,,WHO Global Health Observatory (https://www.who.int/data/gho/),,,15-49,,,E,,G,,FEMALE,,PERCENT
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_SSFP,"Productivity of small-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2004.0,,2004,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2006.0,,2006,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2007.0,,2007,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2010.0,,2010,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2010.0,,2010,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2010.0,,2010,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2013.0,,2013,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2014.0,,2014,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2015.0,,2015,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.2,SI_AGR_SSFP,"Average income of small-scale food producers, PPP (constant 2017 international $)",170.0,Colombia,2016.0,,2016,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2005.0,,2005,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2008.0,,2008,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2009.0,,2009,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2011.0,,2011,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,MALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,FEMALE,,CON_PPP_USD
2.0,2.3,2.3.1,PD_AGR_LSFP,"Productivity of large-scale food producers (agricultural output per labour day, PPP) (constant 2017 international $)",170.0,Colombia,2012.0,,2012,,,,2017.0,,,NaN = A figure was not provided,,,,,O,G,,BOTHSEX,,CON_PPP_USD
