Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,81.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,49.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,28.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,42.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,47.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,51.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,63.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,55.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,70.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,31.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,53.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,71.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,21.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,16.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,29.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,78.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,68.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,92.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,61.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,21.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,22.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,29.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,33.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,64.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2009.0,67.0,2009,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,32.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,92.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,76.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,68.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,29.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,94.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,25.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,26.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,95.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,90.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,89.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,59.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,56.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,51.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,75.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,77.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,45.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,62.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,48.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,84.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,68.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,76.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,80.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,54.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,78.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,99.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,99.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,99.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,98.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,98.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,67.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,47.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,63.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,88.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,97.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,86.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,93.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,90.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,91.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,96.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,92.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,94.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,45.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,42.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,59.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,59.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,65.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,53.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,70.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2010.0,74.0,2010,,,,,"ECLAC based on Gran Encuesta Integrada de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
