Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Location],[Nature],[Reporting Type],[Type of renewable technology],[Units]
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2014.0,0.507,2014.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2015.0,57.492,2015.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2015.0,44.625,2015.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2015.0,0.285,2015.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2015.0,0.499,2015.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2015.0,12.083,2015.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2016.0,2.397,2016.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2016.0,43.905,2016.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2016.0,59.357,2016.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2016.0,12.563,2016.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2016.0,0.491,2016.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2017.0,54.199,2017.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2017.0,2.361,2017.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2017.0,0.659,2017.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2017.0,12.374,2017.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2017.0,69.593,2017.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2018.0,2.326,2018.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2018.0,57.355,2018.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2018.0,79.49,2018.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2018.0,13.785,2018.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2018.0,6.024,2018.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2019.0,2.293,2019.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2019.0,10.216,2019.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2019.0,14.75,2019.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2019.0,89.722,2019.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2019.0,62.462,2019.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2020.0,2.262,2020.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2020.0,61.631,2020.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),68.0,Bolivia (Plurinational State of),2020.0,89.452,2020.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
